gid	gname	tid	strand	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NA	Rab6b	NM_173781	+	0.671996344339887	9.06080223064188e-64	0.783995735064738	0.559996953616571	0.111999390723314	0	0.44799756289326	0.223998781446629	0.671996282461661	1.00799451671056	1.68278980935325	2.23620408685931	1.94669741489828	2.26409293167094	2.57602418418714	3.13611344752345	2.25038421016582	1.90322844293262	1.45598550329566	0.892147676349945	0.111999390723314	1.34399259724666	0.671995417138671	0.0935350298274805	0.111999392253936	0.223998781446629	0.335998166009589	0.336014242672909	0.00288649713172013	0.111999390723314	0.111999390723314	0.335998172106698	0.335996427558157	0.223998781446629	0	0	0.111999390723527	4.12929842791636e-165	0	0.235173544689892	0.111999390723314	0.111999390723314	0.223998781446629	0.335998172169943	0.335998172169943	0.335998172169943	0.11199939074487	0.447997562893258	0.671996344339886	0.335998172169943	0.111999390723314	0.111999390723314	0.11199939072369	4.40934472772637e-65	1.23199334059407	0.559996953617793	0.547945802594057	0.560052483293659	0.560013024119696	1.11999390723362	0.301701595681374	8.3078929191214e-38	0.447997562893258	0.447997562893258	0	0.111999390723314	0.335998172170014	0.447997562893258	0.895995125163961	0.223998781446629	0	0.223998781446629	0.223954722617653	0.895995125786516	0.335999119825081	0	2.64493263847825e-113	0	0	0.111998973978221	0	0.223998781446629	0	2.72041478969276e-50	0.447997557936089	0.223998781446629	0.111999390723314	3.36767805516169e-129	3.12283940279624e-19	0	0	0	0	0	0	0	0	0	0	0	0
NA	Scn4a	NM_133199	-	0.167999086084972	0.33497100246873	0.111999390723299	0.223998781446616	2.03565871223887e-89	2.6758519016203e-232	4.77002549936959e-272	4.77866628436045e-129	0.111999390723314	0.447997562891028	0.223998781446629	0.112060137224793	5.66600793968459e-49	0	1.15393874647379e-06	0.111999390723314	0.111999196594138	0.111999390723314	0.225585741964622	0.336014921580477	0.111999390723314	0.447997562893258	2.55687808601771e-35	0.559996953616572	0.783998474289448	1.00799451650527	0.223998781441496	0.335998172169943	0.447997562897799	0.336003246112264	0.447997562893258	0.671995387399183	0.783999271762086	0.111999390723419	0.447997564034272	0.112208638787956	0.111999390723314	0.111999390723317	0.559996952805345	0.11204653290186	0.223998781446629	0.67199634448058	0.447993664918058	0.335998172169943	0.33599817152516	0.223998781446629	0.185470963598732	0.223998781446629	0.335998172169943	0.336000074655079	0.671996338587125	0.111999392646961	0.223998781447617	0.335998172169828	1.55830882731839e-37	0.335998172169938	0.111999390723314	0	0.111999390723314	0.111999390723314	0.111999390723314	0.559984235938094	0.447413400470962	0.223998781446629	0.111999390723314	0.111999369972812	0.335998172169943	0	0.111999390723314	0	0.671996346394061	0.447992636555455	0.335998172140494	0.447997565098242	8.26464310614876e-79	0.671996258704942	0.447997562621516	0.223998781446629	0.111999390723314	0.336092103918177	0.671996344339887	0.559996953616572	0.559996938094385	0.672062135478416	0.560920328968325	0.559996953616572	0.223998781873697	0.560040600130024	0.447997562901767	0.111999390723314	1.50324688197663e-21	0.335998172138891	0.214442947354549	0.447997562893258	0.223998781446629	0.451215008349042	0.111999390723314	0.112915742992253	0.447997562893228	0.447997562893064	0.447997562893258
NA	Slc6a13	NM_144512	+	0.223998781446629	0.111999390723314	0.111999348550867	0.223999580634234	0.336336151044489	0.783995735463533	0.223998781446629	0.33599817216146	0.556767857432348	0.339382530642444	0.892979079796286	0.78474945938068	1.00799451662835	1.45609765914065	0.447124637230835	0.895991057549598	0.671996083637766	0.783995949195863	1.00796398674356	1.11999248121214	0.447997562893258	1.00799451649581	0.895995149219555	0.671255657733937	0.452704996337187	0.727562960737557	1.45596127809643	0.335998172169943	0.335998172169814	0.33599817216481	0.447997562893258	0.671996358209468	0.223998781446628	0.447997620822843	0.447997562537349	0.335998172169943	0.22399877246595	0.559996953536567	0.67199634433989	0.559996953616474	0.559996953616572	0.559996953616572	0.223998781446629	0.111999390723314	0.448693807172663	0.335998172169932	0.335998172169943	0.335998172169943	0	9.71112983568861e-22	0.335998172169943	0.111999390723315	3.22579458698149e-50	0.223998781446629	3.13468608547543e-40	0.671996345881335	0.335998172169943	0.561592178897296	0.223998781446629	0.111983318429938	0.111999390723314	0.223998803645382	0.447997564545727	0.223968251681447	0.895995094676531	0.560804940452735	0.895995000356256	0.3359981721117	0.447997562900004	0.783995735792761	0.335998172169943	0.447997562893258	7.60938253856508e-82	0.111999390723314	0.22399878144676	0.111999390723314	0.11199940922372	0	0.223998712099133	0.335998172169943	0.447997562893258	0	0.280076739674695	0.559955411235773	1.00799451650983	0.448028511310546	0.223998781446619	0.559996953584913	1.00693397191528	2.23683015965726	2.23632284659023	1.28125691100556	0.56255760280754	1.11999388180551	1.79200632387462	0.753804449568745	1.22229586117779	0.895929341177986	0.786170263065287	0.671344157012688	1.39999238404143
NA	Sohlh2	NM_028937	+	0.111999390723314	1.18027210387e-94	2.20314460268942e-161	2.90869235274735e-18	0	0.000209248064641744	0	0	0	0.111999390723314	1.3826172926221e-61	0.111999390723314	0	0	0	0	0	0	0	0	0	5.08107388883903e-166	0.224060074631887	0	5.77018291055047e-05	0	4.19983090933519e-18	1.47267875237568e-21	0.111999390723314	1.69984205044659e-77	0.111999390700499	0	0.111999390723314	6.02740583563048e-48	0.111999390723314	1.05727358031302e-173	7.41753183776973e-24	0	0	0	0	8.94186236768537e-135	0.111999390723314	3.50352317567801e-127	2.17654489730654e-57	0.111999390723816	2.69150602100695e-257	0	0	0	0	0	0	0	0	0	0	0	0	0	7.94321794431351e-40	0.111999390723314	0	3.05408099499583e-129	0	1.62522894199478e-313	0	1.64449177077663e-145	0.111999390723314	1.70747119849036e-179	0	0	0	0	2.96531643723562e-27	0	2.82880097908073e-31	6.33001590905458e-152	0	0.111999390723314	0	0.108151941286758	0.111999390723314	0	0.111999390723314	0.111999390723314	0	4.33641586185266e-18	0.223998781446499	0.111999390723314	2.68220627686053e-59	3.49434809053743e-65	0.223998781515424	1.91926246369094e-83	0.223998781446629	0.223998781446629	0	7.72889502788666e-23	5.85413350755907e-166	3.31015775789192e-309	0
NA	Stac2	NM_146028	-	0	0.111999390723314	1.33524796205125e-80	2.15875922633933e-223	0	0	1.98470093250832e-219	1.98829616989882e-76	0.111999390723314	0	0.112000506729361	0	0	0.223998781445027	0.111999390723314	0	0.223998781400336	0.447997562893431	0.111987995307238	0.223128163651597	0.671996344339887	0.895995125786516	0.562982339528184	0.559683901020802	0.890222131522997	1.90121450596292	1.90398917543986	0.859739244616193	1.00799451708465	0.559959478012755	0.223998866376198	0.335998172169943	0.85316310485817	0.447997562893261	0.223998781446629	0.335998166417182	0.223998781446629	0.447997562893258	0.100010360687045	0.223998781446755	0.111999390723314	8.78366507877244e-70	0.335998172169943	0.111999390723315	0	0	0	0.111999390723314	0.223998781429683	0.111364412380663	0.111999390723314	0.223998781446629	0.335998172169943	0.223998781446629	0	2.39507558684623e-72	0.223998781453476	0.339188014677761	5.61350694412621e-22	6.93418265763282e-182	5.56233283532373e-24	0.111999390723314	0	3.15209754632863e-265	0	3.55295963216088e-82	0.111999390723314	0.109177264597836	0	0	0.111999390723314	0.111999390723314	1.1165205222798e-111	0	0	0	0	0.111885452084442	0	1.98976636037835e-235	0	0.223998781446435	0	0.223998781446654	0.223998781446629	0	1.58056436330324e-13	0.111999390723271	0	0	0	0	0	0	0	0	0	0	0	0	0
NA	Tceal5	NM_177919	-	0.0559996953616572	1.52769012759403e-49	0.111999402022267	0	0	1.52269810049984e-156	1.58056436330324e-13	1.54916948136835e-28	1.80200765579308e-171	0	0.111999390723355	0.111999390723314	3.02007911170347e-35	6.11023755552781e-159	5.09032177042639e-16	0.447997562893258	0.111999390723314	0.000670816418493731	0	0	0	5.20228703323521e-56	2.18246571242674e-28	0.111999390723314	0.111999390723314	0.11199939072328	0.447997562893258	0.335998172169943	0.335998172169943	0.335998172169943	0.335998172169943	0.335998172169943	0	2.42311305126282e-31	0	0.111999390723314	0.111999390723314	0.111999390723314	0.111999390723314	1.18291689794688e-06	0	0.335998172169943	0.447997562893258	0.447997562893258	0.447997562893258	0.112000573554338	0	0	1.46551299079933e-61	3.49330538651938e-89	0	0	0	0.223998781446629	0.335998172169943	0.335998172169943	0.335998172169943	0.335998155652106	0.447997562894786	0.447997562893258	0.447997562893146	0.447997564527124	0.223998781446629	0.223998781446629	0.113307515812638	0.335998172169943	0.335998172169943	0.335998172169943	0.223998781446629	0.223998781446629	0	0	0.103921154309174	0.223998781438207	0.335998172169943	0.336039813638855	0.103921160406845	0.111999390723314	0.223998781446629	0.223998781446629	0.223998781446629	0.447997562893258	0.111999390723314	1.2138375219135e-26	0.113170183875798	0.111999390723396	0.111999391719106	0	0	7.22850296529014e-24	0.111999390723314	0.111999390723314	0.111999390723314	2.46329549573682e-131	3.89488454422958e-144	0.109084941153442	0.111999390723314	0	4.04285953973792e-180	1.84814863506536e-37	0
NA	Tcerg1l	NM_183289	-	0.223998781446629	0.44807131035976	1.00799516598929	0.67230767132317	0.895993383581095	0.671996344339887	0.89599512585288	0.67199314804754	0.671996344339887	1.45593861716346	0.671996338579332	1.67999078610769	0.826827749486297	1.34721255244756	0.895935060321967	1.23139463701223	0.95198975266523	1.12507625221488	1.23791597316881	1.00799451665034	0.335998172169943	0.783995735063201	0.223998781446629	0.223998781446629	0.447997557171067	0.335998172169943	7.92166877474512e-69	0	0.223998701883766	0.223997627507882	1.04015393713098e-196	0.111999390723314	0.111999390723314	0	0	0.223998802916238	0.223998781446629	0	0.335998172169814	0.111999390723314	2.65899304143647e-91	0	0	0	3.60733161663299e-161	0	0	3.6885902851082e-72	7.50342273890214e-152	0.111999390722842	0.111999390723314	0	0	0.111999390723314	0	0.111999390638168	0.111474728675322	0.223998781446629	1.54347853066324e-05	0	0	7.54449519187055e-79	0	0	0	0	0.223998781446629	1.56380304563304e-29	0.335998172169943	0	0.111999390723314	2.7872843677487e-304	0	0.111999390723314	0.111999390723314	0	0.223998781446629	0.111999390723314	0.335998172169943	3.15331039279505e-57	0.335998172169943	0.111999396922165	0	3.9817372032073e-25	0	0	1.2054336868098e-300	1.20761730056823e-157	1.17524938001865e-14	2.76626899598304e-11	0.111999390723314	2.67120524602639e-83	2.8153827375241e-226	0	0	0	0	0.223998781446629	0.111999390723314	0	0
NA	Tenm4	NM_011858	+	0.223998781446629	0.111999390723314	0.447997562893258	0.11199972986191	0.335660193299131	3.92572893548507e-18	0.895995177548656	0.46006765345251	0.672058803309497	1.568222139181	1.2440547906211	1.35602018283783	1.21684073885589	1.68272213248138	1.80700845690732	2.6913330620249	1.90389906257173	1.79199034197569	0.672278042594445	1.1199939076405	1.62399116548806	0.223998781446629	0	7.72889502768981e-23	0.112695635002716	0.111999390723314	0.111999390723314	0.223998781446629	1.80385200867321e-124	0	1.22982219350208e-117	0.111999390723172	0	0.111999390723314	0	0	0.228706219848034	0	0	0.223998781446629	0.111999390723314	0	0.111999390723314	1.74006334658514e-17	0.223998781446629	0.111999390723314	0	0.223998781446629	0.112231229398473	1.60501358147013e-20	1.50324688197663e-21	0.111999390723314	0.559980308348599	0.671133724162031	0.111999390723314	0.111999390723314	8.75811558100432e-21	0.111999390723315	0.111999390723314	0.223998781446629	0	0.111999390723314	1.56063181661874e-11	0	0.111999390723314	0.111999390723314	0	1.95530905033734e-84	1.66452679737895e-05	0.111938644221977	0.447982018934237	0.447997562893258	0.111999390723314	2.15771473801007e-27	0.223998781446622	0.111999390723314	0.224695025726177	0	0.111574165933777	0	0	2.77180580741619e-79	0.223998781446629	0.111999390723314	0.335998172170007	0.223998781446629	0.111999390723314	0.111999390723314	0	0.223998781446629	0.223998781446782	0.223998781549867	0.22399886724926	0.111999390723314	0	0.335998172169943	0.335998178744257	0.335998172203575	0.223998781446629	0.111999288861979	0.0559996953616572
NA	Tmem254b	NM_001270495	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NA	Tmem254c	NM_001270498_2	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NA	Tmod1	NM_021883	+	0	0	0	0	0	0.111999390723314	0.111775532556996	0.111999390723314	5.66600793968021e-49	0.111999390723314	0	0	0	0	0	0.447997562893176	0.335998172265308	0.223998781446629	0.111999390723314	0.335998186796573	0.447997562893258	0.574883655528074	0.111999390723314	0	0.223998781150147	1.01334951160516e-11	0	0	0	0	0	3.56097293464508e-113	0.447997562893258	0	1.31467054823806e-84	0	0.111769910942793	0.224165353716599	0.111999390723314	0.112004749862747	0.223998781446629	0.447982018934236	0.111999390723314	0.111999390723314	0.111999390723314	0	0.111999707684942	0.111999390723314	0	0.223998781446629	0	0.223998781446629	1.13090453235196e-156	3.9281156531452e-34	0.223998781446629	1.71398064997394e-232	0	0.223998781446629	0	0	0.111999390723314	0.111999390729428	0.111999390723314	3.01239569407798e-193	5.75159507656447e-08	5.90977906843686e-311	0	1.40911373932361e-84	0.111999390723314	0	2.98935063905229e-35	0	4.70544084132374e-104	0	0.335998172169943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.76459811753036e-221	4.0633223799752e-78	0.111999390723314	2.23731618076052e-24	0
NA	Tnfrsf1b	NM_011610	-	0	9.68751462636764e-32	2.11916185636163e-174	3.45845952088873e-317	0	0	0	4.25056874610697e-185	4.1366402098068e-42	0.111999390723314	1.99126201996896e-44	2.14908507408318e-187	4.20212669183178e-81	0.111999390723314	0	0.111999390324119	0.111999390723314	0.112002373332062	0.111999390723314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.49887369791556e-08	0	0	0	0	0	0	0	9.23867481618844e-07	9.81775619453125e-227	0	0	0	0	0	0	1.8314073832028e-100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.80927616633171e-119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.223998781446629	1.18792863081419e-24	2.37334597924839e-66	0.111999390723314	0	6.25706069930318e-29	0	0	0
