gid	gname	tid	strand	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NA	Cyba	NM_007806	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5471500079826e-211	7.11317399983045e-133	7.79621527938699e-55	0.114970848566492	0.114970848566492	9.14215150889767e-13	3.27370471883376e-91	1.54096813674808e-24	0.114970848566492	0.114970848566492	0.114970762436261	2.39589325104511e-74	1.84957598347022e-152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.16129000757017e-234	1.20172617112996e-155	1.16553817844714e-77	0.114763530544644	0.114970848566492	1.67840358692626e-41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.64428859550767e-294	4.52257626923729e-151	3.44055729641638e-08	5.23921309741094e-64	3.9683619503445e-207	0	0
NA	Dbndd2	NM_001048227	+	0.114970848566492	1.31729349296106e-54	5.18635122540345e-79	0.114970848566492	0	0.114970848566492	0.114970848566492	0	0	7.14192155354701e-255	6.61743795565787e-112	0.114970848566492	0	6.20009146080962e-17	0	2.11553360700467e-42	0	0.114970823571433	1.22580640365287e-139	1.01123039134512e-23	0	0	0	0	3.68305339620413e-192	2.56687187194132e-123	6.6939749112128e-55	0.114970848566492	6.4382059966056e-15	2.74207504029781e-83	2.94574674996915e-143	0	0	0.114970848566492	0	0.114970848566492	0.114969751942049	3.08447311967626e-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.29931142583308e-291	1.20389347335487e-148	1.08964037074717e-05	5.99637881223078e-51	6.1615270065454e-194	0	2.66362739305577e-255	2.02635889734734e-112	0.229941697132983	4.26718955125269e-48	2.41283711266661e-191	0
NA	Dcn	NM_001190451	+	0	0	0	0	0	0	0	3.69115656369541e-265	3.5922220234778e-122	0.114970848566492	1.97682923931845e-60	0	0.229941697132983	0	0	0	0	0	0	0	0	0	2.88955436643485e-240	4.32870329248975e-08	0	0	0	1.76324108019454e-299	0.114970848566492	0	0	0	0	0	0	0.114970848566492	1.10764936222863e-177	0	0	0	3.22660596330752e-11	0	0	3.40797434369034e-225	1.17115717148992e-51	8.38277084521834e-31	0	0.114970848572397	0	3.16411395932074e-34	0	0	0	0	0	0	0	0	0	0	3.85329113839292e-241	0	0.114970848566492	0	0.114970848566492	5.43150403827083e-49	0	2.42497612163692e-256	0.115859037812537	0	0	0	0.114970848566492	0	0	0	0	0	0	0.114970848566492	0	0	0	0	0	0	0	0	0	0	4.97936044634727e-248	4.50680420064235e-105	0.114970848566492	5.70255875620519e-57	5.69224738872775e-200	0	0	0	0	0	0.0574854242832459
NA	Dkk2	NM_020265	+	0	0	0	0.114970848566492	0.229941697132983	0	0.344912545699472	0.229941697132981	0.114970848566492	0	0	0.344912545699475	0.344912541668539	0.114970848566492	0.45988219749983	0.108811859623977	0.229941697133049	0.574854258636844	0.919763697418391	0.923102271281821	1.14970848566492	0.344699806210403	0.114970848555124	0.114970848566492	2.15581111220785e-16	0	7.33122500935314e-276	0.344912545699486	0.229941697132983	0.229943485560887	0.344912545699475	0.114970848558379	1.84981675322206e-171	2.96072405484481e-183	1.10849750329197e-149	0	9.06266242785149e-135	0.114970848566492	0.114970843551939	0.114970848566492	0.459883344784842	0.114970848566492	0.574853105263914	0.57485866371763	0.574854242832449	0.229941697132983	0.114970847525432	0.463198161658944	0.229941697132983	0	0.344912545699475	0.459883394268226	0.235337096005882	1.57157293047105e-45	0.574881421626929	0.114970848566492	0.114970848566492	0.459883394265812	0.229941697132983	3.15506958414671e-66	0.574854242832459	0	2.77192167786533e-115	3.32856920111298e-127	0.114970848566492	0	0.114970848566492	0.114970848566492	0	1.9415629982725e-59	0	3.27213940749216e-32	0	0.114970848566491	0.114970848566492	0.114970848566492	3.91145406552351e-46	1.31034652751269e-21	0.229941697135012	0	0.114970848566492	0.114970848566492	0	0.114970848566492	0	0	0	0	1.00037210480571e-261	9.49142430519215e-119	0.114970848566492	1.04936211620293e-70	0	0	0.114970848566492	1.72814379146268e-108	6.99516184216581e-141	0.114970028175626	0	0.114988042233396	0
NA	Dlc1	NM_001194940	-	0	0	0	0.114970848566492	0.229941697132983	0.114970848566492	0.229941697132983	0.229941692689856	0.114907079447722	0.117858416108078	0.114970848566492	0	0	2.21912353778369e-36	2.2151109183177e-179	0	0	0	0.344794981241941	0.344912538192131	0	0.114970848566492	0.574917236373962	0	0	0.114970848559325	1.40729253375247e-171	0	0	0	0.114970841035207	0	0	0	0.114970848566492	2.01197664219185e-66	0	0	9.35926854996241e-106	0.114970848566492	4.77383342015045e-296	0	0	0	1.70957854692875e-185	0	4.128035310602e-65	1.9027085794177e-267	0.114970847975604	0.115718157256694	0	5.96283663238968e-102	0	0	0.114970848566492	2.52155385445858e-165	0	0	0	0.114988042233392	0.47212840429379	0	0.114970848566492	0	1.00862468863529e-46	0	0	0.229941697132983	0	3.62826717270745e-184	3.53516279976401e-129	2.60784572139734e-107	3.06368877572569e-162	0	0	0	0	0	0	0	0	0	0	0	1.69788509733377e-219	1.8477471339005e-76	0.114970848566492	3.5746536941016e-113	2.34041189947278e-12	0.114970848566492	0.114966573073767	0.229941697132983	0	0	0	0	0	0	0.229941697132983	0.229947132440125	0
NA	Dock5	NM_177780	-	0.229941697132983	0.574854242832459	0.114970848566485	0.114970848566492	0.689825091576313	0.919766788531934	0.574853508204542	0.578158996356577	0.459883394265967	0.114738124715257	0.5748542428629	0.574854242832459	0.457254896070463	0.451191575776064	0.574854236726341	0.114970848594747	0	0.229941697135462	1.79520470273922e-114	1.01507947550582e-257	0	0.226626929740001	0	0	0.114970848566492	0.344912545699475	0.114970848566625	0.229941697132983	0	1.8517100386543e-124	0.344912545699475	0	0	0.114970848566492	0	0	0.229941697132983	0	1.98737603490916e-113	0.114970848566492	0.229941697132983	1.7357383570976e-44	4.93897703005502e-150	0	0.114970848566492	0	0	0.344912545336008	0	0.114970848566492	0	2.84212944885814e-234	0	0	3.36721896511499e-42	0.229941697132983	5.17356127456665e-105	2.8147563595912e-104	0.344905872559183	0	0	0	0	9.71407241290507e-158	1.08653977136621e-268	0.114970848566492	0	0	0	0	0.229941697132983	1.90659932730137e-314	0	8.21246740239402e-95	0.114970848566492	0.229941697132983	0	0	1.23143694376467e-27	0	0.114970848566492	0.114970848566492	1.26068235149799e-120	2.03820543833565e-263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NA	Ebf1	NM_007897	+	0.862281364248688	1.49462772487296	0.919167128148333	1.37958264615332	1.37965385778178	0.689829223689823	0.341711881456723	0.114970848566492	0.689826064194487	0.459883394265977	0.287427121416229	0.574854242804023	0.459883394265967	0.230178967849516	0.919728318662038	1.26467933423141	0.459883394292444	3.51810102417106e-97	0.344912545699475	0.689825091399109	0.114970848566492	0.459926837941358	0.459879148802363	2.98939875180338e-22	0.448825033521482	0.114970848566492	0.229941697132983	0.919771032990833	1.14932355983366	0.574854242832459	7.75481709574177e-64	6.47574391794182e-32	0.229941697132983	0.114970848566492	0.229941697132983	0.344916821078593	0.114970848566492	0	0.229924610249107	0.114970848482397	0.345307319653416	0.344912545699475	0.229941697132983	0.229941697132983	0.574867992464435	0	0.114970848566492	0	0.114970848566492	0.114970848566492	0.114970848566492	2.37446159785561e-163	0.229941697132983	0.574885582586091	0.459871317719131	0	1.20272337118926e-69	0.114970848566492	0.229858705795726	0.114970848566492	0.344912545699475	0.229941687380824	0.229941368417451	0	0.229941697132981	0.111815847807578	5.53986261790146e-37	0	0.229941697132983	0	4.42818598114679e-303	0.114970848566492	0	0.229941697132983	0.114970851036701	0.344912546240193	0.459883394266572	0.344912545699475	7.76757549700026e-32	2.23743387876798e-43	0	0	1.9131914213679e-241	2.52588289024764e-98	0.114970848566492	0	0.114827277058085	5.88553198546996e-32	6.84610291113378e-175	1.32198486667493e-117	0.114970848566335	1.97169647454222e-28	0	0	0	1.59185541088722e-178	1.21100660833843e-35	0.114988944954255	1.56696510133781e-16	0.114970848566492	0
NA	Edil3	NM_010103	+	0	1.1259322367896e-50	0.229941697132983	0.114970864349078	0	0	0	0	0	0.114970848566492	0	0.242038860282182	0.11828561595947	0	0.114970848566492	1.94285117217622e-52	1.78527569657867e-195	4.52026056490607e-197	2.79589712163794e-54	0.114970848566492	0	0	0	0	0	0	0	6.17311693217e-143	4.61215485551134e-49	0	0	0	0.344912545699475	0.114970848566492	0	0.114970848566492	0	0	0	0	0	0.229941697132983	0	1.27943244100097e-132	0	0	0	0	0.114970848566492	4.45543005851023e-22	0	4.87112000385172e-249	1.26722820697635e-37	0	0	0	3.60584933818732e-143	0	4.29133146260289e-164	3.88365011091355e-74	0.114970848566492	0	0.114371188166912	0	0	0	0	0	0.114970848566492	2.3278065816361e-175	0	7.35872323749583e-176	0	0.114970848566492	0	0	4.24860168823213e-222	0	0	3.44840322778927e-233	0.114970848566492	0.114970848566492	0	0	0	0	0	0	0	0	2.69886009178296e-226	2.44273017180672e-83	0.114970848566492	0.114970848566492	0	0.114970848566492	3.24975810371878e-66	2.783485668897e-209	0	0	0
NA	Efcab7	NM_145549	+	0	0	0	1.01580113238459e-227	1.18596190331267e-84	0.229941697132983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.18546996408561e-155	0	0	0	0	0	0.114970848566492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114970848566492	0	0	0	0	0	0.344912545717435	0	6.93800076685845e-307	0	0	0	0	0.114970848566492	0	1.12660833191514e-14	0.114970848566492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NA	Efemp1	NM_146015	+	0.114970848566492	0	0	0	1.51024928290814e-275	1.64354984230028e-132	0.114970848566484	0.114970848566492	8.80790613625619e-08	0.114970848566492	5.07992669009202e-81	0	0	0.114970848566492	0.114970848566492	0.114970848566492	2.37258404631458e-59	1.00248754077165e-130	0.114970848566492	0.233277179882859	0.574854242832459	0.344847813774349	0	0.1149708485668	1.16869818436347e-133	1.9812877562507e-91	0	0	0	0	0	5.12354257835968e-144	1.56484762011561e-251	0.114970848566492	0	4.81550939193033e-264	0	0	2.15260314381196e-52	0	0	0.111770184323731	0	0	1.76139939028197e-44	0	0	0	0	0	0	5.07611109927308e-272	0	0	0	0	0.115022162891609	0	0	0.114970848566492	0	0	0	0	0	0	0.114970848566492	6.62181626693785e-80	3.60028692128945e-10	1.09530814813265e-252	1.65782058417454e-172	0	7.38198408058615e-61	5.51800895396594e-152	0.229941697132983	2.67312721799215e-32	0.114970848566492	0	0.114970848566492	4.84342229610881e-137	0	0	0.114970848566492	0.114970848566492	0.114970848566492	0.459883394492162	0.114970108487505	1.1828307891556e-22	0.114732858975288	0	0.114970848566492	1.81073924025792e-124	0	0	0.114970848566492	1.97562812059047e-44	1.81539426162883e-187	0	0.114970849399243	0.459883394265967	0.459883394265967
NA	Emilin2	NM_145158	-	0	0	0.229941697132983	6.19326393329163e-63	9.67636182526741e-174	1.05304356916135e-30	0.114970871354813	0.229941697132861	0	0	0	0	0	0	0	0.22994165325236	0.229941697132983	0.344912545699488	0	0.114970848566492	0.229941697132983	0.787708478190341	0.459883387935981	0.114970848566492	6.22635010608743e-31	0.229941697132983	0.229941697132983	0	0	0.114970848566492	3.66141585283654e-39	0	0	0	2.49623289105123e-59	1.22199994056905e-147	9.25131247192425e-57	0	0.114970848566492	0	0	0	2.0964236833445e-99	0	0	0	0	5.0768781472641e-117	0	0	0	0	0	0	0.114970848566492	0	5.4221106900884e-240	0	2.37363454458181e-301	0	1.45489086908922e-77	0.11497085446746	0.114970848566492	0.114970848566492	0	0	2.04219456322971e-155	0.114970848566492	0.229941697132983	0	0	0	0	0.114970848566396	0.114970848566492	0	1.63299850172835e-148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NA	Eml1	NM_001286346	+	0.114970848566492	6.56690941310539e-73	0	0.11497084856897	0.574854171956184	0.114970848566492	0.344912545699475	0.114970848566492	0.114970848566492	0	1.14187985169885e-165	1.03351202784293e-22	0.114970848566492	3.13708918162212e-18	0.114966427751093	9.52468541137858e-79	0.344912545699475	7.39835724401157e-73	0.114970848566492	0.114969614116748	0.344912545699475	1.08672314088921e-29	0.114970848566492	0.459945752434511	0.115021415316355	1.62399394475912e-11	2.00736381813591e-55	0.114970848566492	9.87179160742357e-07	0	0.114970848566492	0	0	0.344912545699475	0.804795939969733	0.919767164713613	0.344926095019265	0.332815382550254	0.804795939965448	0.344912545699475	0.229941697132983	0	0	0.229941697132983	1.84981675319327e-171	0.114970848566804	0.114970848566492	0.114970848566492	0.114970848566492	2.69858359472676e-90	0	2.74411015709654e-82	2.9596326208761e-80	1.41382332304716e-256	0	0	0.114970848566492	0	0	0	0.229941697132983	0	0	0	0	3.51357192057862e-241	1.47347986593856e-51	0	2.66824434949661e-287	0	0.114969702951669	0	1.19915196866354e-87	0	0	0	0	0.114970848566492	0	4.10192477275964e-86	0	0	0	0	2.06860737068088e-282	2.25119081752979e-139	0.114970795431211	0.229941697132983	0	0	0.230830670613958	0.229941697141525	0.344912545699475	0.114970848566537	0.229941697132983	0.344912545699475	1.71517040180237e-26	0.229941697132954	0.459883172333886	0.344912930112658	0.114970848566492
NA	Eng	NM_007932	+	0	7.3117808440114e-100	0.114970848566492	0.114970848566492	0.114970848566492	0	0	0	0.114970848566492	0	7.19479137618118e-72	0.114970848566492	0	0	0	0	0	0.114970848566492	0.229941697132983	0.114970848566492	0	0	0	0	0	7.82735491143824e-148	0.114970849910137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114970848566492	0	0.11497084876326	0	0	0	0	0	0	3.2440502234129e-154	7.95815439748386e-129	0	0.114970848566492	9.2488589104674e-309	0	0	0	0	1.51518915244628e-116	4.10925034206058e-196	4.92622473777775e-143	2.6627654928426e-75	0	0	0	5.61110074481751e-144	3.35386801918982e-121	3.09111512232402e-06	0	0	0	9.89314427928795e-36	4.38616366065003e-99	1.72913423725734e-140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NA	Erdr1	NM_133362	+	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114970848566491	0.114970848566737	0.114970848566492	5.98522888148473e-176	0	0	0	0	0	0.229941697132984	0.114970848566492	8.98730809747232e-229	0	0	0	1.1123619052192e-28	0	0	0	0.114970848566492	0	0	0	1.87025444862081e-35	0	0.114970848566492	0.114970848566492	0.229941697132983	0.114970848566492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NA	Ereg	NM_007950	+	0.114970848566492	0.114970848566492	0	9.50590766244626e-94	0.114970848566492	0.229941697132983	0.114970848566492	0.114970848566492	1.10962041170161e-54	0.114970848566492	7.41750778777536e-74	0.229941697133023	0.114971109226768	0.229941697132816	0.229941697132983	0	0.229941697132983	0.114970848566492	0.229941697132983	0	0.229941697132983	0.229941697132983	1.03673299507698e-133	0.114970848566492	0	0.229941697132983	0.114970848566492	0	0.127341728892359	0.114970848566489	0.114970848566492	1.79111514912814e-36	0	0	6.41072121505752e-56	0.114970848566492	3.76551004372097e-153	0	0.115859037812537	2.61455260522736e-170	0.114970848566492	0.114970848566492	7.20584128563672e-104	0.114970848566492	0	0	1.50031326759743e-90	4.24638948537383e-42	0	0	0	0	0	0	0	0	0	1.43927481629229e-291	0	0.229943485560887	0.114970848566492	0.114877884721077	0	0	2.88119838625459e-281	0	0.229594751338627	0.114970843551939	0.229941697132983	2.57958489588089e-19	0.114970848566492	0.114970848567406	5.81633289791377e-49	0	0.114970848566492	0	0	2.89953085331101e-67	0.114970848566492	0.114970848566492	0	6.70311428850945e-299	1.18546996408673e-155	1.56511171111578e-12	0	0	3.75889629589012e-241	3.76570544495928e-98	0.114970848566492	0.114970848566492	0	0.229941697132983	3.10020488475957e-35	7.05163508848159e-103	0.114970848566492	2.53088240702944e-83	0	0.114970907467906	0.114970848566492	0.114970848566492	0
NA	Esm1	NM_023612	+	0	4.44090431740907e-181	7.8538996279626e-38	0.114970848566492	0	0.114970848566492	1.59558004774404e-21	8.33578461986238e-23	9.69625846797044e-166	1.09784687111472e-308	2.28309360066452e-306	2.06642116810114e-163	1.82507727374955e-20	0.114970848566492	4.91259533638381e-113	3.77469437305201e-80	0.229941697132983	0.114970848566492	2.30042158448749e-12	0.1149708205487	0.229941697132983	0.114970848566492	3.04409529588117e-11	0.229941697132983	0.114970848566492	0.229957152111281	0.229941697132983	0.459883394265967	0.68982509139895	0.459883394492127	0.344912545669031	0.229926275213498	0	0.114970848566493	0.229941697163424	0.344912545699475	0.114970848566492	1.1089077182077e-36	3.52720757817867e-98	0	0.459883394265967	0.804795939973242	0.229818321777057	0.344912545699471	0.459883394265967	0.116622251923833	0.114970848566492	0.114970848566492	0.114970848566492	3.04681690745902e-25	0	0	0.114970848566492	0	3.5867134747146e-90	4.10402616615909e-40	0.114970848566492	0.114970842858897	0.114970848566492	5.33814645066284e-41	0	0.114970848566492	0.114970848566492	0.114970848566492	0	0	2.88564587277168e-194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.81170241415573e-182	7.67287555608584e-39	0.11497084820114	0.114970848566492	0.114970848566492	5.79876385182187e-49	0.114970848567119	0	0	0	0	0.114970848566492	0	1.70252292573627e-05	0.229941697132983	0	0.114970848570784	7.94971413280286e-60	0.114970848566492
NA	Eva1b	NM_172145	+	0	0	0	1.39214888162569e-68	1.23143694376621e-27	1.61871087127078e-170	2.02018501928027e-313	0	0	5.76473886109591e-200	5.34139187302135e-57	0.114970848566492	0.115021415316355	0	0	0	0.114970848566492	0.229941697132986	0.344912545699475	0	0.229941697132983	0.230620999475927	0.229941697132983	0.229941697132983	0.229941697132983	0.229941697132983	0.229941697132983	0.116851687154053	0.229941697132983	0.23082720350223	0.114970848566492	0.114970848566492	0.114970848566492	0.114969911253108	0	2.9962682441946e-33	0	0	1.00207027166632e-86	0	0	7.0571577797166e-79	1.17494407217009e-61	0	4.84954369729365e-25	0	0.114971920735398	0.230835437042177	0.344896674340421	0.804795950692913	0.804795939965442	0.804794738459024	0.689604032309991	0.571518760082596	0.459883106979307	0.000236820599445753	1.3014162251801e-21	0	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	9.30347216906764e-05	0.230276354038569	0.229941697132983	0.229941697132983	0.229941697132987	0.114971546264605	0.114939508814443	0.229941697132983	0.229941744137051	0.344912545699519	0.344912545699475	0.344912545706146	0.229941697132983	0.229941697132983	0.114970848566492	0.114970848566492	0.344912547062985	0.229941697132983	0	0.114970848566492	0	0	5.32397769146765e-216	4.81871623526151e-73	0.114970848566492	3.64179097553502e-114	3.63520588862401e-257	0	0	0	1.01426636114717e-224	4.63660676939307e-82	0.114970848566492
NA	Exoc3l4	NM_028807	+	0	0	0	0	0	0	0.114970848566492	1.10419196734654e-45	0.229941697132983	1.3921284193109e-37	1.53809859020709e-180	2.6471930245138e-202	2.33801893962791e-59	0.459883394265967	0.229941697132983	0.114970848566492	0.11491585003859	1.16538647350466e-58	0.114970852835996	0.22994169713298	0.287427121416229	0.344912545699475	0.229941697132983	0.114970766315048	0	0.229942842747806	0	1.39575243944021e-69	0.114970848566492	0	0.114970848566492	0.344912545699475	0.459883394265967	0.10341846880655	0.114970848566492	0	0.114970848566492	0.114970848566492	0.114970848566492	0.344912545699475	0.229941697132983	0.459883394263781	1.14970848566492	1.14964893570508	0.344912545699475	0.574829428607533	0.804795939965442	0.689825705332084	0.574854242832459	0.459879118777613	0.574854242832459	0.574858518325183	0	0.114970848566492	0	8.33663870504252e-159	0	0	0	1.69496194765448e-291	0	3.88693069778217e-209	0	0.114970848566492	0	0	0	0	0	7.66765657333572e-199	0	0.114970848566492	0	0	0	0	0	0	0.229941697132983	0.229941697132983	0	0	0	0	0	0	0	0	0	0	1.53809859020712e-180	1.39212841930988e-37	0.114970848566492	0.114970848566492	0	5.0001138416902e-103	0.114970848566492	0	0	0	0
NA	F11r	NM_172647	+	0.344912545699475	0.459883394265967	0.229941697133005	0.344911725308609	0.229941731538574	0.574854242831293	0.229941697132983	0.344907981112365	0.689842178282827	0.80479593996556	0.344912545703846	0.344929254520232	0.229941697132987	0.422515710916883	0.229941697131772	0.804854106530745	0.229941678150637	0.344318677128429	1.14970848566492	1.14970955181356	1.03473763709843	0.804795939960912	1.26585914061207	1.49731330370029	0.919766788531942	1.03473763679639	0.804795905462888	0.689825009725204	0.229882565453098	0.344912545699475	0.229941697132983	0	0.344917124116211	5.61890384509057e-138	0.229941697132983	0	0.114970848566492	0.229941697132983	0	3.65826845838996e-78	0.344912545700096	0.229941697132983	0.548035748335025	0.344912545699457	0.115162356234987	0.344955291959366	0.344912535084671	0.459883394267823	0.11497084856655	0.344912545699475	0.114970848566492	0.230799216996006	0.45988339426604	0.229941697132983	0.574948031210601	0.344912546003938	0.114970849930001	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0	0.229941697132988	0.114970848566492	0.114970848566492	0.103027137640339	0	0.804607217245466	0.80473670725836	0.566561688842668	3.38347622542917e-16	0.229941697132984	0.114970848566492	0.342245187972529	0.114970848566492	1.43793064913471e-12	0.114970848566492	0	0.11497084246118	0.114970848566492	0	0	0	0.114970848566492	0.114970848566492	0.229941697132983	8.51526522177e-31	0	3.19032394392332e-162	2.99359178591325e-19	0.114970848566492	0	0.229941697132983	0	0.12113396979988	4.33440907438531e-55	0.114970848566492	1.76542109551325e-122	0.114970848566504	0
NA	F2rl1	NM_007974	-	0	0.11497051779668	0.00162906419593938	0.114970848566492	2.4947015805882e-35	0	0.114970848566489	0.114970848566492	1.20519642515758e-61	2.6078483875715e-107	0.22994169714114	0.114970848566492	0.114970848566492	0.22994169713298	0	0.229941697132983	0.114970848566492	0.229953123703694	0.227703734053888	0.114970848566492	0.114970848566492	0	3.21608647636797e-170	3.8224440033262e-217	0	0.459883338051691	0.344912545699475	0.114970848566438	0	0.114970848566492	0.114967779523144	0.114970848566492	0.114970848566492	0.0152653033473249	0.114970848566492	0.229941697132983	0.229940482832096	0	0	0.114970848566492	1.04456464702163e-78	0	0.0352064123908669	0	0.114970848566492	0.114970848566492	0.344317167110239	0	0.114970848566492	0	0	8.94829617146068e-84	0.114970848566492	4.16953547826832e-18	0	9.23768976125215e-142	0	0	9.13713411303504e-143	0	0	0	0	0	2.79012492108579e-209	0	0.114987761596034	0	0.114970848566492	0	1.04115912298565e-237	0	0	1.10668598180426e-212	0	0.229941697132983	0.229941697132983	3.70875389388768e-74	0	0	0	0	0	0	0	0	0	0	7.94073075533305e-215	7.53408102146259e-72	0.114970848566492	2.74207504029741e-83	0.114970848566492	0	1.27705206882491e-60	0.114970848566492	9.14215150886326e-13	2.88760998473853e-34	2.1871760849991e-177	0	0
NA	F3	NM_010171	+	0.229941697132983	0.114970848599293	0.114970848566492	0	0	0	4.03219215454187e-50	0.114971176289101	0	0	7.54044519112111e-207	6.82483431923216e-64	0.114782130886828	1.10419196734586e-45	0.229941697132983	0.459883394265967	0.229941697132983	0.229941697132936	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0	6.15560093274045e-17	0.308863476914603	0.574854242832462	0.229941697132974	0.114970848566492	0.114970848566492	0.229941697132983	0.229941698593486	0.459883394265967	0.344912545699475	0.232323302908179	0.344912548850275	0.45988339437774	0.229945453880583	0.459883394265967	0.229941697132983	0	0	0.114970848566492	2.52980166755554e-06	0.114970848566492	0.114970848566492	0	0.1149708486271	0.114970848566492	2.98397499930727e-51	0.114970848566492	0.114970848666315	0	0	0	7.26102581567509e-289	0	0	0.114970848566492	0.114970848566492	0.229941697133028	0.114970848566492	0	0	0	0	0	0	0	0	0	0	0	0.114970848566492	1.372595302008e-77	0.114970848566492	0	0	0	0	0	0	0	0	0	0	0	2.93402765617835e-50	3.4128869451222e-193	1.53179010075095e-204	1.41929953679988e-61	0.344912545699475	6.76968345984142e-87	0.229941697132983	0.34491254670202	0.000214799628796101	2.08966681002806e-89	0.114970848566492	0.229938606017861	0.229941697132983	0
NA	Fam110c	NM_027828	+	0.114970848566492	0.344912545699479	0.229941697132978	0.114970832783905	0.229941697132983	0.114970848566469	0.459883394265967	0.229092387222861	0.115034617685262	0.459883394268255	0.218389399624488	0.574854249016331	0.68982509139895	0.562520730153708	1.26444944801572	0.11497084856649	0.804604432297451	0.689828146476463	0.689824489097975	0.919484201091154	0.574854242832459	0.571648745852583	1.2646794351564	1.26474310335018	0.919766788531556	0.574854977997264	0.344912545699475	4.00401551301933e-34	0.114970848566492	0.229941697132979	0.80480500530944	0.919768130005514	1.14969139878104	1.48992214375193	1.72456272849799	1.03473763709843	0.574792591289373	0.804795940699791	0.683195575327525	0.574854246717747	0.684830490986943	1.05334496489543	1.83953357459214	1.73910824004414	0.804746119467297	0.459867254842515	0.574815063700829	0.804795939965486	0.574854245572284	0.459883394265967	0.459883394265967	0.459940374856746	0.689825091346242	0.344912526530882	0.229941751248065	0.229941697132984	4.63438979089432e-23	0.229932578586239	0.344912545699475	0.459883394272995	0.58709925253411	0.68982509139895	0.689820512982214	1.14991490992777	1.14970848566492	0.919766788531934	1.14970848567047	1.37965018553881	0.90014741078385	1.0347760626172	1.26467933423095	1.14970849075361	0.613143981791253	0.20312319926081	0.229941687914038	0.574321984528821	0.80479593996688	0.459883394265967	0	0.344912863064383	0.344912545699475	0.344912545699475	0.459883394265975	4.45980652630944e-46	0	0.114970848566492	1.34278227974249e-36	3.19598559941613e-19	0.11497076048743	0.229941674054447	0.229941697132983	0.114970848566492	0.229941697132983	0.229941697132987	4.03219215454007e-50	0	0.114970848566492	0.229941697132871	0.114970848566492	2.00897307624881e-88	0.114970848566492
