gid	gname	tid	strand	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NA	Rab6b	NM_173781	+	0	0.229941697277409	0	0.229944758873378	0.229941697132983	0.229941697132977	0.229941697133027	0.114970848566492	0.229941697132984	0.459822235737325	1.37965020483727	0.689823978440331	1.38290118131545	1.37990702924056	0.950723133995168	1.03473768097694	1.61030672734393	1.14892697275574	1.37965183050648	0.45988339480497	0.229941697132983	0.459883394425111	0.229941701018272	0.114970848566492	0.344913200381676	0	0	5.65285351604853e-09	0.459883479312071	0.114970848566492	0.229941697132983	0.344878514819733	0.229941697132983	0.114970848566492	3.15531250054978e-310	0	2.66399302071486e-180	0	0.114970848566492	0	0	1.16673110550707e-30	4.78202642667869e-89	0	0	0.229941697132981	0	0.114970848566501	0.344912544155839	0.114970848563446	0	1.37772045636428e-23	0.114973661509696	0	0.114970848566492	0.229941697131415	8.10110754560407e-48	0.459883394265979	0.344912545699597	0.116509237467537	0.102726140428562	0.114970848566492	0.459882915058154	0.345133605210172	0.459883394265967	0	0.804796367781335	0.459883394265967	0.459883394265967	0	4.70998809399543e-145	0.229941697132983	0.114970848566492	0.344912546137825	0.185973305766181	0.114970848566492	0	0	0	0	0.114970848566492	0.229962070604726	6.4985353092817e-123	0	0.114970848566492	2.1512312466913e-34	0.114970848566492	3.51534787712875e-121	4.08908377266041e-264	0	0	0	0	0	0	0	0	0	0	0	0
NA	Scn4a	NM_133199	-	0.114970848566492	0.229941697132983	0.114970848566498	0	0	0	0	0.114970848566523	3.25644029473708e-58	0	1.57339841196875e-20	0.114970848566492	1.57157293375527e-45	2.55886488196244e-132	0.22994169713296	0.229941697132983	0.229966606720288	0	0	0.34491254573228	0.114970848566492	0.344912545699475	2.62471466435691e-35	0.229941697132983	0.459942626983321	0.920413905592199	0.617755629867544	0.229941697132983	0.114970848566492	1.06706555196251e-62	0.459883394265967	0.573013156090969	0.57485787336361	0.229924962276971	0.229941697132952	0.229941697128632	0.229941697132983	0.114970848566492	0	0.229941697108077	0.265148109523883	0.570904716607302	0.344912545643214	0.229941697141288	0.114970814160919	0.114970848566492	0	0.114970848651968	0.114970848566492	0.229941697132983	0.344912545699475	0.344912545699475	0.11497084856649	4.23356278219053e-42	0.344912545699475	0.114970848566492	0.114970848566492	1.10565386736096e-189	0	0	6.84121367019332e-95	0.459870339174664	0.229941697132983	0.459883393919198	0.226978618294073	0.114970848566492	0.114970848566492	0.114970848572057	0.232570195328485	0.229941697132983	0	0.459883394265967	0.68982509139895	0.114970848566492	0.114970848566492	0.229942894611064	0.344951670829025	0.232158392949444	0.45988339426597	0.91976679013869	0.229941697132983	0.229941697132938	0.114970848567642	0.114970848566462	0.572186885105491	0.114970848566492	0.229941750270524	0.689825090208421	0.344912545699475	0.114970848566492	0.344912545699475	0.114970848566492	0.229941585452617	0.727192774748063	0.459883394539867	0.231150608294347	0.344912545699475	0.344912545699475	0.229941697132983	0.689825091399581	0.747310515682196
NA	Slc6a13	NM_144512	+	0	0.114970848566492	0.344912502428463	0.459883394265967	0.459883394265967	0.460213304668904	0.574854242832458	0.804795973129309	0.578169010225303	0.574743141439398	1.03473763698264	0.344912545667599	0.459933960919529	1.4947028662097	1.6095303061979	1.49461689907362	0.34491603626481	0.229941697123733	1.38351721007292	0.804795939965442	0.459883394265967	0.919766788531922	1.14970848567189	1.37741160085232	0.344912545699475	0.344912545760368	0.804656664990077	0.80479814677137	0.57485327003503	0.229941695496856	0.68982509139895	0.574854265620772	0.114970848566484	0.1149708485665	0.344912545692447	0.114970848565906	0.68982509139895	0.57485424283246	0.804795939965442	0.229940512579067	0.804795939965442	0.344912545699475	0.344912545699475	0.344912545697472	6.34778177913692e-30	0	0.459883394265967	0.229941697132983	0.229958784016859	0	0.114970848566492	0.114970871354805	0.18597330576732	0.344912545699475	0.344912545699475	0.574854549799025	0.574854313708734	0.229938649304894	0.344912546607531	0	0.229941697132983	0.107507892150115	0.114970848348366	0.114959323967678	0.114970848566492	0.68982509139895	0.22994182553633	0.460319900701684	0.459883370665254	0.114970848566492	0.459883394265967	0.229938935120605	0.114970848566492	0.229941681198977	0.152879395375842	0.229941697132983	0.229941697132984	0.453803643917975	0.459883392922322	0.229941379732718	0.229941697132983	0.114970848566492	0.344912545699453	0.689825091398772	0.574854242832459	0.574854242840908	0.773839594502151	0.804859516461822	1.26448145971827	0.802345823277483	1.14948593532826	0.970709456931853	0.919766788531943	0.804795963659682	0.804795917177128	1.04090081652732	1.37964971280903	0.804362209149724	0.919762650249813	1.37571242133769	0.632339667115704
NA	Sohlh2	NM_028937	+	0	0.114970848566492	1.72677241692887e-127	1.93269162018721e-226	2.25644425795529e-83	0.114970848566492	0	0	0	0.114970848566492	9.69129848124955e-87	1.04594095130028e-229	0	0	0	3.77149348096804e-271	2.86916983635596e-128	0.229941697132983	0.229941697132983	0	0	0	0	0.114970848566492	0.114970848566492	0	0.229941697132983	0.114970848566492	0.114970848566492	0	0	9.9891668233289e-134	0	2.35125036674337e-144	0	1.37382319032863e-91	5.43070987985119e-65	0	0	1.69310350539376e-43	0	0.229941697132983	0.229941697132983	0.114970848566492	0	0	0	0.114970848566492	0	0	0	0	0	0	0	0.114970848566492	8.96116625200612e-180	3.5252765460461e-294	0	0.114970848566492	0.114970848566379	0.114970848566492	0	0.114970848566492	0.112007769727581	7.69961447434222e-54	0	0	0	0	3.14448668626901e-185	0.114976283873588	0	0	0.114970848566492	0.114978069871386	0	0	0	0	0	0.114970848566492	1.30357794484125e-104	2.10755679517923e-247	7.42813291093474e-143	0.114852283139922	7.15725914574224e-23	1.41718558615536e-93	0.114970848566492	0	0.114970826527284	0.344912545699475	0.114970829851926	0	0	0.114970848570843	0	0	0	0	0
NA	Stac2	NM_146028	-	0.114970848566492	0.114970848566492	0.114970848566492	0	0	2.14099331977881e-163	2.22235631751419e-20	3.08504284293861e-26	3.58854914732415e-169	4.06309211761278e-312	0	0	0	0.114970848566492	1.90180665111234e-27	0.114970848566492	0.22994182553633	6.53142839038093e-21	0.344911717437251	0.80479598124031	0.459883394265967	0.114970848566492	0.114979967113236	0.804795998265945	0.571891163995808	0.801081525302131	1.72456272851011	0.635769057333242	0.689825234449673	0.282999679257603	0.572632283048274	0.229941697132983	0.574854242832459	0.229941697132983	0.227905130137987	0.344912545699464	0.229941697132983	0.459883394265961	0.114970848566492	0.11497078047597	0.114970848566492	0.229405880969087	0.114970848566492	0.229941697132983	0.229608500970599	0.114970743669225	2.00988550099859e-68	0.114970848566492	0	0.22994628467749	0	0.114970848566492	0	1.51540247861648e-32	0	0.229941697132983	0.229941697132983	0.229941697132983	0.344912545699475	9.96877599536532e-22	0	0	0	2.59980504429246e-231	4.82646672462554e-71	0.229112273583589	3.51422232260371e-57	1.89295678232609e-217	0	0	0	0	0	5.46437528952189e-73	0.114970848614013	3.65544917142093e-113	0.114970848566492	0.229941697132983	0.115029980246377	1.62663934565535e-29	0	0	0	0	0	0	1.30110515354904e-276	1.30346207383883e-133	0.114970848566358	4.90001058025714e-65	0.114970848566492	0.114970848566492	0	0	0	0	0	3.88841384416224e-269	2.40508371554192e-126	0.114970848566492	0
NA	Tceal5	NM_177919	-	0.344912545699475	0	0	0	0.114970848566492	0.356062868871651	0.114970848566492	0.229941697254272	0.344912545699608	0	0	0	0	0.115034425063374	0.344912545699475	0.114970848566492	0.114970848566492	1.87520799933653e-83	1.42034766198498e-226	0	0	0	0	0	0.000159531212176165	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848117083	0	0	1.52977449053225e-53	0	0.114975380399099	0.11497086108539	0.344912545699475	0.459883394265967	0.459883394265967	0.574854242832459	0.459884608566854	0.459883394265967	0.344912545699475	0.114967531034771	0.114970848566492	0.114970848566492	0.114970789524584	5.70990718749021e-24	0	0	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0.229941697132983	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0.114970848566492	0.229941697132983	0.229941697132983	0.229941697132983	0.00328104054827455	1.66324314420997e-13	0.114970848566492	0.114970848566492	0.229941692926231	0.344912545699475	0.229941697012565	0.344912545556585	0.459883394265967	0.459883394265967	0.380118958090532	0.229941697132983	0.344912547404519	0.459883394265967	8.79775521767312e-36	0	0	0.459883394265967	0.229941697132983	0	0.22994169713237	0.344912545699475	1.61589995639156e-21	0.114970848566492	0	2.51099730328404e-209	2.01197664219184e-66	0.114970848566496	0	0	6.45796013827415e-81	0.114970848566492
NA	Tcerg1l	NM_183289	-	0.402397969982721	0.578803768439725	0.68985642665836	0.345047618976603	0.689825091398987	0.804795854761305	0.9197667743625	0.65245740636053	1.03473763709458	1.95444206746464	1.96296104765728	1.72456272849941	2.07597012481495	1.37965024468019	0.68982509139895	1.49435404880382	1.72455904675777	1.60131905851306	1.14970854513144	0.689825119955745	0	1.0347375690079	0.344918504209408	0.919775189101056	5.26868214282348e-61	0.2299416973078	0.114970848566492	0	2.0842713522106e-82	3.7086247554143e-90	0.344912544563634	0.114970848566492	0	0	0	0	0.344912545697216	0.22994202185257	0.114970848566492	0.114970848566492	0.114970848566492	0	0	0	6.71929278344095e-316	0.114970848566492	0	4.61319981648796e-135	0.229941697132983	2.23453736130711e-15	0	0.114970848566482	0	0.229941728821291	7.4122106052634e-15	0.115141840168347	0.344912545699475	0.114970848566492	0.344903427152731	0.114741051212889	0.459647826153265	0.229941697132983	0	0	9.27686564999855e-87	0	0.114970848566492	1.00817000445245e-94	0	2.25822990192301e-187	0.102725838538645	0	0	0	7.99692624641863e-77	0	0	3.39525770965602e-276	0.229941697132983	0.229941697132983	0	0.229941697132983	0.114970848566492	1.9447741531084e-128	0	0	0.344912545699475	2.21496110584652e-27	0.229941697133481	5.88116709313209e-33	0.229941697132983	0.114970848566531	0.229941697132986	0.344912545699475	0.114970848566492	0.114962583984748	0.114970848566492	6.44040381191261e-36	0.229941697132983	0.11497083583988	0.114970848566492
NA	Tenm4	NM_011858	+	0.229941697132983	7.2603075545548e-25	0	0.343971881672062	0.114970848566492	0.344912545699475	0.804795877706611	0.689825091399581	1.42451162108199	0.919766376624047	1.14970848566492	1.04855051724368	1.02235330040852	1.37990471974205	1.49354940005884	1.49461202265401	0.80479593978809	0.919762126184683	0.344912545639686	0.919766788532103	0.919766788531934	0.229941697132982	0.114970848566492	5.34343000174686e-117	0.229941697133001	0	0.114970848566492	9.84011786805404e-111	0.114972150079417	3.62042220620974e-265	0	0	2.2633982022954e-28	0.344912483814856	0.114970848566492	5.43636014257733e-63	0.119803180100519	3.47001248031914e-166	0.114970848566492	0	0	0	3.46383043372058e-109	0.229941697132983	0.114970848568375	0.114968567618276	0	2.21496110570703e-27	0.344912545699475	0	0.229941697132983	0	0.230829886379025	0.804795939956734	0	0.229941697149224	0.114970848566492	0.344912545699475	5.78037248220217e-179	0.114970848566492	0.114970848566492	0	0.114970848550471	0.114970848566911	0	0.114970848566492	0	0	0	0.114970848566492	0.46010563763621	0.459883391396022	0	0	0	0.114970848566492	0	3.5880820670367e-150	0.114970848566492	0.118306331319181	0	1.01123039134143e-23	0.114970847422482	4.84891248696839e-06	0.114971835745652	0	0.344912545699519	0.229941697132983	0.114970848566492	0.229708973281748	0.0459330445234606	0.114970848566492	9.09828914577215e-39	0.229941697132983	0.229941697132984	0.229941697132983	0.229941697132983	0.114970848566492	0.229941696004993	6.83849546784149e-132	0
NA	Tmem254b	NM_001270495	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NA	Tmem254c	NM_001270498_2	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NA	Tmod1	NM_021883	+	0	0	0	0	0	1.81116767124626e-243	1.87999648531791e-100	0.114970848566492	0	0.114970848566492	0	0	0	0	0.226205220541281	0.229726897504187	0.225109365601155	0.919766788543197	0.574854242848479	0.344912545699478	0.229941697132983	1.03472536045376	0.459883394265967	0	0.344912545395127	0.114970848563704	0	1.08692991844165e-220	0	4.97936044634727e-248	0	0	0	1.09199343512819e-61	0.114970848534226	0	0.344912545699309	3.36760177872844e-79	0	0.459884855296416	0.114970848566492	0.574854242832459	0	0	0.114970848566492	0.114970848566492	0	0	0	0.114970848566492	0	0	0.229941697133291	0.114970848566492	9.85279804066064e-78	0	0.114970848566492	0	2.32873216786703e-138	0	0	2.85347440731538e-74	0	0	0.229941697132983	0	0	0.344912545699475	0.114970848566492	0	0	2.94392616186757e-27	1.6169370644451e-155	0.344912545699475	0	7.97242785528563e-55	0.229941697132983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NA	Tnfrsf1b	NM_011610	-	0	0	0	0	0	0.230384189328961	0.114970848566492	2.88535023954628e-58	3.35626494314503e-201	0	0	0	0.114970867281057	0.114970848566492	2.84695406363666e-59	0	0.114970848566492	0.344912545699833	3.98134205271887e-48	2.25120767370797e-191	0	0	0	0	5.25150501203707e-220	0.114970848566492	0	0	0	0	0	0	0	0.114970848566492	0.229941697132983	0	0	8.11110570843071e-199	0	0	0	2.9438236546237e-43	0	0	0	0	0	0	0	0	0	0	0	0	1.49199052770646e-192	0.114970848566492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11520477229867e-193	0	0	0	0	0	0	0	0	0	0	0	0	0.229941697132983	0	0	0	5.85209268673048e-285	4.68908261201407e-142	0.229979261826126	0	0	0	0
