gid	gname	tid	strand	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101
NA	Igfbp7	NM_001159518	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59282831165995e-35	0	0.0981709217299662	0.0327235753372634	9.70596414880244e-10	0.032723575320246	0.0654471506326497	0.0676943808213007	0	2.08194296495213e-63	0.098170725830797	0.0327235753202458	0.0317845826892622	4.64164115549538e-40	0.0327235738123575	0.0326749068392161	0.0327235753206141	0.032723575320246	1.85906553752129e-54	0	0	1.83486321900837e-19	0.0327215300149514	0	1.76165574002408e-17	0	2.88999102942614e-65	0.098170726105014	0	0.098170725960738	4.52876012623176e-258	0.0327235753172852	1.09085845066061e-42	9.08131357190432e-05	0.0981856194122237	0.0327235770010637	0.0981887901943679	2.08194296499652e-63	0.0654603189022443	0.0327019593407032	0.0981420984552639	0.130894301280984	0	0	0.0981707268314789	0	5.6234274284423e-15	0	0	0	0.03272357538464	0	0.163686567457145	0	0.0325838903551846	0.0325419420762848	0	0.234910531087305	0.0654652148741167	1.91526359889474e-104	0.0327235753227203	0.032972514113762	0.0008515332931799	0.0327235773643237	0.0327235891723847	0.032723575320246	0	0	0	0.0327235753202563	0	0	9.75211990059425e-20	0	0.072333378744206	0.0654471272296886	0.0327234938174366	0.0125145024543484	0	0	0.129014178699587	6.07180161384833e-144	0	0	9.70596414880244e-10	0
NA	Il11	NM_001290423	-	0.032723575320246	0.292591914899989	0.458053094579768	0.131156949096674	0.0340989775799272	0.032723575319979	0.0327235757859287	0	4.47472989584184e-26	0.0654471564933882	0.0654471631863102	0	0.00149627200334423	0.163846477488455	0	0.0981708884220242	0.0981707259578475	0.0980800592152401	0.130894320533166	0.0327236863915838	0	1.79447235686673e-09	7.79589173007115e-11	0	0	0	0.00482081185138441	1.98547182571067e-56	7.46601072862229e-12	0.0327244467680404	0	0	0.0327306652110011	2.58918435391153e-35	6.02340787030791e-35	0.0689564525875095	0	0	0.0361234325227968	3.96674307451793e-102	0	0	0.0327644151512214	0.0327235888364085	0.0983738130785059	0.0654427603572893	0.0327113211675991	0.0653881427531216	1.13541338270403e-21	0.098170725868133	0.0328500856684528	0	1.86266521811571e-32	0	0.0327235753214678	0.196307705234759	7.58451260489698e-14	0.163617937236021	0.0327235753217458	0	0.065447150640492	1.73542159612237e-25	0.163617202276047	0.0663948631180346	0	1.178999651986e-38	2.2928280779873e-11	0	0	0	4.17713395822674e-46	0	1.39654824526434e-43	0	4.30040619602921e-51	1.73440039455867e-25	6.54418202349178e-68	0.0327235735090885	0.0327235753202537	5.79843493511113e-68	0	3.68714224260975e-63	8.06569228628666e-206	0	0	0	0	0.0327235754490831	0.0327232261471417	0.0327235753202457	0	4.37411789052905e-46	0	0	0.0327235753201998	4.17459593716502e-30	0.0667960930676569	0.130906438981306	0	0	0
NA	Il1rl1	NM_001025602	+	0	3.48326810573575e-151	6.16028541134904e-08	0.0324558388415132	2.23836257687016e-85	0	0	0.00816186270395397	0	0	0.0327235753202013	5.79413463663867e-69	0	0	0	0	0	0.0333545018089344	0	0.0654569381346434	0	0	0	7.7958917300953e-11	0	0	0.0626566362779424	4.14300458924779e-15	0.0327235753197096	0	0	0	0	2.18946877556063e-56	0	0.0981707149757157	0	2.20173491638761e-19	1.27565794697332e-39	1.6595662481178e-23	0	0.0654560661116579	0.0327235753202461	0.00881094916704438	4.39438004226427e-101	0.0654468011590821	1.02473158813718e-10	1.7379515042851e-09	0.0981707257527721	1.48781419891992e-227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.91011725315348e-27	0.301071412247251	0	0	0	2.99234995082386e-230	0.065447150640492	0	2.9472142929329e-09	0.131114865523868	0	1.91526359889474e-104	5.34343009502583e-135	0	6.79947497477232e-26	0	0	0	0.065434896487845	0.000267736478732763	1.76671767550676e-49	0.0359015408347298	2.93390589187061e-06	0	0.000943465598503314	0	0	0	0.032723573892979	0.0327235753137272	0.065447157001836	0.0344777535698041	1.43039212696737e-68	0	1.7017151119189e-22	0.0327235753196104	0
NA	Inhba	NM_008380	+	0	4.69328963226444e-26	0.0654048021826818	0.0991634275275187	0	0.0981702041553447	1.62545515395069e-41	9.36063577662326e-13	2.12074776642724e-88	5.81602464595747e-23	3.89515026010088e-96	0	0	5.42310641400243e-100	8.81011947869059e-20	0	1.0542845563111e-20	0	3.14899212621197e-26	0.0654471507227062	0.065447150640492	5.13883093610682e-101	2.76735325071793e-222	0	0.0327234535571776	0.0648817676276488	0.0654471506403963	0	2.52769615311839e-86	6.11345906073359e-134	1.36606385288361e-12	0.0654476074089137	2.12628107226105e-16	6.04606425582605e-05	0.0152664282545988	0	0.196340763774666	0	0	1.52896826561169e-213	0	0	0	6.43076292643635e-152	3.66769748724478e-30	4.54065678619194e-05	4.39415691941596e-127	0	1.22965815631073e-171	2.28341118823161e-50	0	3.59489785691521e-10	1.19092785475511e-12	0.163623962609431	0	0	0	0	1.07666331235804e-62	8.8239574917943e-36	6.14850684479158e-63	1.69594076206867e-06	0	2.16636128999538e-42	0.0327235753387247	0	0	0.130894308216858	0.195235838146713	0	0	0.0329240366475736	0.0654447297810835	1.41665143115029e-48	0.0327158094500926	4.52717362534281e-23	0	0.0654382750469384	0.0324806686202647	0.032489158741467	0.032723575320246	0.0329778618773849	0.0963979762259709	0.000267736478732766	0.0654457599412437	0.0327235692574404	2.27358954584573e-91	1.89129977248215e-27	5.54169970568223e-101	1.10705430873765e-18	0	1.6971126463287e-43	1.7887137857393e-186	0	0	0	5.29196650359648e-05	6.23096660944659e-63	1.17180922439076e-32	2.37914822746838e-36	0
NA	Iqck	NM_001081446	+	0	0	0.0327235753202373	0.0654471506404993	0.223673313561942	3.31868027247591e-13	0.0327231817301117	0.0656247693089884	0	0.0654494210145745	0	0.0645256952782411	0.0635602194434852	0	1.16346133011373e-23	0	0	0.0654471506342864	1.68756402688931e-15	9.5421519601451e-159	0	4.78744845481571e-253	0	0	3.73092802136859e-62	7.0946566502845e-122	0	0.0106357760759814	1.76822515092537e-64	4.36771988359949e-08	0	1.32639547752562e-89	0.0654464522942834	0	0.0654471509299356	0	0	0	4.83328548704291e-136	6.91749333040071e-77	0	0	0	6.00042644372108e-28	2.69069466750206e-207	0	0.0327237859652096	2.0108432451411e-112	9.40664043792393e-22	0.0327235754465676	1.20677512646716e-10	0.0654464668026965	0	1.6152356038688e-66	0.0332919516771063	0.137950296750095	0.163706228578716	3.69324740777499e-117	0	0.0981707259607402	0.065447150640492	0	0.0654472426025081	7.45600085409234e-144	0.0654471502597096	0.0329427005822906	0	2.63919348241255e-35	2.76262200916884e-119	0.0654471507082125	0.0327235752878659	0	0.0652369614304802	2.24973297559059e-65	0.163684854944328	2.11620916297041e-40	0.0327235753202447	0	0.0327693084405307	0.0980098949703932	0.065447150640492	0	3.25613877225382e-10	0	6.86689303272383e-52	0	0	0.0981561799790557	0	0	3.10109191626143e-31	0.0357908502855425	0.0327197188453899	0.069138612079034	0.229145382938687	2.41635940578595e-06	3.01698831775795e-26	0	4.20982322814479e-41	0	0
NA	Itga5	NM_010577	-	0.130894301280984	0.0654463215927399	0	0	0.125499442728714	0.0327235736957219	0	0	0	0.0327235753202461	0	0	0.065446873758065	0.163617876085217	1.20673310434936e-26	0	1.06605738730249e-37	2.3350373274849e-07	0.0327693084405277	0	0.130894301280984	0	0.128998429422001	0.229062387810453	0.0327235753202584	0.0327200810805207	0.0327235753727256	0	4.00839618455953e-67	0.0327235751954667	6.47210843337464e-21	1.68997488804295e-20	1.03584014504469e-38	0	0.0981818762764092	3.1534090114784e-23	0.0327235765461328	0.229065028287979	0.0654471506424735	0.0656425812101243	0	6.93435610779726e-67	0.0327235752810897	0.0946734331313097	0.323167851190607	0.0324227264161895	1.16689429046371e-42	0.0331872476822613	0	0	0.261788602561968	0.0654471506405108	0.0327235753202461	0.0344540241333526	5.72063617839268e-69	0	0	0	7.48098256515899e-30	0.0327235751954667	0.0327232296998818	5.94836993262763e-48	7.35724178628967e-12	0	3.09203791630362e-63	0.0327235753289103	0	4.42354711362926e-14	0.130894301280984	0.0327235559399827	0	0.0654469729622813	0	0	5.1839664679003e-29	1.29320510876599e-09	0	0	0	0.0981699572065093	0.065447150640492	0.0327235753202331	0.065447150640445	0.0327235753206088	0	0	0	0	0	0	0	6.5140072985529e-13	1.29227665448507e-10	0.0976633150159702	0.0941694685711821	0.0327071744460381	1.02790026939964e-18	0.0981707393004194	0	0.065428886960019	0.032723575320246
NA	Itgb3	NM_016780	+	0.16361787660123	0.0327235753200664	1.73980295708347e-17	0.000267736478732763	0	0	1.57196785500751e-57	0	0.0250108479072749	0.199385171214272	0.0981493536877875	0.0982369868229627	0.0972272603622361	0.0654423019770258	2.03713473164778e-23	0.0335751019202235	0.0654471558883763	3.36060208731374e-69	1.71602514843187e-07	0.0631988830273319	0	0	0	0.49111703294223	0	0.0654471506402156	0.261671545863467	9.23134221782624e-76	0.0951443420064865	2.57885516324394e-08	0.0974913095085539	0.0654471492841323	0.0981707259857942	4.60350226779817e-61	0.0327235753223508	8.27757724710317e-20	0.200836703450253	5.36285367843259e-27	0.100164057640203	2.00617551549991e-72	6.70485782352334e-05	0.359699277953909	0.16297974050823	1.11044492865618e-43	0.0327235751910183	0	1.07062092139926e-193	1.76627261893557e-21	0.0671998495085683	0	0	1.54022035628082e-42	0.0654470972447743	2.89861991677332e-99	0	0	0	0.131106557173322	0.0327235753202467	1.70982945334742e-61	0	0	0	0	0	0	2.09207391202964e-88	0.0327235735168325	0	0	0.0327236425420331	0.0327235751914087	1.53018431611567e-33	0	0.0327234037168317	1.91328247322671e-11	3.54434953230462e-31	0.0979890582255731	0	1.91471372018249e-08	0.032723575320246	3.99693139650904e-41	0	0.0327235741165865	0.130841381616077	3.09920769707662e-15	6.54060668666213e-05	0.128420396219376	2.7688243719e-07	0.0327248496190154	0.0654380691662974	0	0.0327235753202588	2.22316762503139e-64	0.0981736598665093	3.31868027247592e-13	2.45613582568539e-71	0.0327203230328013	0.261925801922899	3.80233470098747e-39	0
NA	Itpripl2	NM_001033380	-	0	9.70313321647469e-151	1.7160341433075e-07	0.130215375327741	0	1.67432311886767e-152	1.7379515042859e-09	1.46532315235633e-96	0	0	0.00088104262568615	0.0327235753111732	0.0266249178211339	4.75927737845911e-05	0.0982233024691349	0	0	0.0326782767997523	0.0654470126974706	0	0	6.34765090298897e-37	1.84000207005757e-102	1.65356572993677e-77	8.95775297080705e-12	6.84797990078527e-31	0	0	0.032739330697112	0.0327236568230086	0	0.0327235753202459	0.0327248784520118	0.0654471839590022	4.86812005924853e-06	3.09920769707658e-15	8.18541960669452e-13	0	0.196342630641439	0.0654471582810999	4.79957622230357e-24	0.0327235753202463	1.7195211486031e-25	0	3.84856139864266e-14	2.46460027122875e-79	1.04700381878695e-145	0	0	1.36911144693109e-16	0	0.0327336548948742	0	9.69732728825276e-06	0.0641428157064901	0.0653915694645797	0.163519674227508	0	0	0	0	0.0321870059906764	0.0321323282406256	0.0982320329659357	0.326929019618496	0.130894243897013	1.33752750827902e-05	0	0	0	2.1615979541956e-05	0.0685302857512345	4.11092533479304e-18	0	0	1.26344304985885e-52	0.0327235753202429	0.0653565535995046	0.0981681717074642	0.0654468007875795	0.098170725960738	1.25962381604212e-11	0.0327235753265101	0.0654574475163354	9.47044693092271e-25	0.0653796572764768	0	3.3045672231228e-22	0.0327248784520118	3.46598745687781e-102	1.03809084479785e-82	6.1951417012689e-37	2.1282048431987e-45	0.0327233299901511	0	0.032732354238881	3.04494254957699e-126	0	0.0981707597202452	0.0654471506184628	0
NA	Jade1	NM_001130184	+	0	5.31026651343346e-46	0.0981704902157585	0.0327235753202496	0	0.129949856349315	0.0415345241963117	7.94218900213083e-75	0	8.34478224891917e-52	0	0.116460468683687	0.0202090728655579	9.09663809733119e-20	3.10098393654756e-47	2.38924246748991e-35	0.0654613304220021	0.0327235753202466	0	0	0.032723575320246	0	0	1.5459417210075e-49	8.30663160954965e-60	0.0654471508003154	0.032723575320246	4.78610394483931e-13	0	1.84125599078469e-156	0.000919160540022259	0	0	0.0654452780846536	6.87800868533378e-16	4.52809161288497e-24	0.0327235753434571	0	0	0	0.0991013320119546	0.0981710520226379	0	0	0.032723575320246	6.65529507201822e-97	0.0327235753202437	0.0327235751995685	8.58927052417983e-44	0	0.065447150640492	0.0326946153922861	0.0654293207057273	0	0.0327236679289435	0	0.032723575320246	6.44682513588167e-28	0	0.179916408245595	0	0.163617894687897	0.065447150640492	0.0327235740270409	0.0327187614495735	0	0.160120476154735	0	0	4.47630288028083e-45	0.0654471429541568	0.0327235519094306	0	0.0327235704947322	0	0	2.51581306671621e-18	3.04964279549434e-39	1.10033024091427e-82	9.91117335203168e-64	0	0	0	5.07604497785725e-108	3.62423642197338e-12	0	1.11943968668543e-11	0	0	0.0327413240124819	1.59379670034385e-51	1.72574385311309e-35	4.6205599561912e-77	0.0654471506891493	0.0327243614579603	1.61970018540494e-27	0.098170726737887	0.0332347657604135	4.54625737862176e-30	9.23084984304685e-34	0
NA	Jag1	NM_013822	-	0	0.0327235832948093	4.48414738821499e-20	0.098200249966166	0.0708420103843403	0.0654471506404917	3.19697560310866e-49	0.0654471154126753	0.0654422872890193	0.0981707259607372	4.68216307757997e-08	0.0357908502855448	0	0.0654471506404933	0	0	0	0	0	0	0.032723575320246	0	0	0.0327235735601615	0.130485053551351	0.134164784014607	0.0327235629992254	0.163617876601156	2.00642885651802e-39	1.73606564408793e-25	1.1124395543295e-81	0	0	0.0898091958873574	0.0654428783200296	6.13112963544885e-05	1.61409489724226e-25	0	0.0327235753226467	7.08628416909837e-12	4.65546523193371e-22	0.0337227814618994	0	2.69200859936083e-165	0	0.0650197931436013	8.69080772277643e-54	0	3.37116078380561e-07	3.32071937269937e-26	0.0654471506404915	1.27078607441084e-13	0.0654464764083419	0	1.00628007364104e-50	0.0654430399321218	0.0327235753114961	0.0327235750246877	0.0327235753202554	0	0	0	9.23337725624584e-155	7.65485726164044e-28	0	0.0327235757555359	0.0981707491515774	2.76543745598109e-06	1.26317041903102e-91	0.0327235753423092	0.0679769833809821	2.25643329546104e-47	0	0.065640301020638	2.22336525307351e-35	2.02291074213352e-16	0.155939550155695	0.130883587360247	0.065429359685436	0	0.032723575320246	0.0654471501441792	0.032723575296868	2.58926330356632e-20	0.0327235752697669	0.0327235753204007	0.0981745007818033	0.0327235753211827	5.16910661871623e-10	0.0327188195724947	0.032959649980296	2.1025489063184e-98	2.21603334466891e-241	0	0	0	0	0	0.0654471506404923	0	0.065447150640492
NA	Kcnab1	NM_010597	+	0	0	0	0	0	0.0256655871029842	4.81481621788774e-84	1.20104920855083e-201	1.1688573334092e-58	0	0.0654471505198145	0	0.1308946504683	0	0	6.20772897276516e-45	3.50497713845363e-28	0	0	0	0	0	0.0654226423351982	9.68389309257623e-114	0.0967953237272328	0	0	0	9.01095974320069e-79	0.098171250860748	0.0318425326945598	0	0.0654432942682507	0.163550343429423	6.11140419485928e-23	0	0.0981589854946151	0	0	0	0	0	0	0	3.56410799569947e-20	1.73956591313846e-07	5.14804549881376e-52	0.0981843289321261	0.0327235811184788	0.0654471506399087	0.0324874943872837	0	0.0654471505509499	0.0327235740556243	0	0	0.0327235753202432	2.32764185628381e-25	0	6.36239200780294e-117	0	1.06521638819646e-27	0	0	7.8269774155895e-06	3.09920769707662e-15	0.13090038378746	0.0327232272018591	0	0.13133346785313	0.0654471569047368	0	0	4.08834171354528e-245	8.88500542142037e-16	0	0	0.0328926317064361	0.0325528969918098	1.82637127220355e-05	0	4.6024122815264e-10	0	2.22073547948508e-31	0.00539485971653876	0.0327234022291096	0	7.69527708784089e-100	7.23518038618449e-20	0.0327235753204205	0.0327235753225676	2.3314796262101e-32	1.27743864486792e-42	3.42342877913249e-15	0	0	1.82465138905805e-56	1.56285201238954e-199	8.62391189815025e-174	3.94232617952424e-31	0
NA	Kitl	NM_013598	+	0.032723575320246	0	3.01107880536271e-53	3.26195014124376e-67	4.6276986872418e-210	0	0	0	2.7688243719e-07	0.101613880763986	0.0982339757023332	0	2.85662214338114e-103	0.0327235753202588	0	0	0.0684840735795174	0.0654574520084561	0.0981617552983969	0	0	0	0	0.0327232261471422	0	0.065447150640492	5.93004636131636e-108	0.0250290049086627	1.82483975583551e-19	0.129375908008729	0.032723575320246	0.166455233982982	4.45850581502336e-205	1.35740118019934e-33	0	0.032723575320246	4.03463164514016e-08	3.19872318791131e-112	1.7700475299557e-17	0.0682773652110531	0	0.0981707258595196	0	0	0.0626116928862547	0.196341451921476	0.130892401550484	0	0	0	0	0.0654471614512549	0.0501654382936798	7.3572417863183e-12	0	0.065447150640492	0	0	0	0.0335815213876588	0	0.0654472259277442	1.42726698161131e-09	0.196359586152547	1.37337860291679e-51	0	0.0654471506962191	0.00224440872848414	0.163617876961593	0	0	1.86821274438099e-14	1.9225116627057e-24	0.0404181457322444	5.79178060512198e-150	0	0.0668225528998923	1.11050428061076e-129	0.065447147785958	0.0654471506404918	0.032723575320246	1.31127557689615e-06	0	0	1.33214185105464e-49	1.09085845066061e-42	0	0.0327235753202436	2.72288768467719e-15	0.0981685391446625	4.24760446353906e-38	1.51405808556767e-81	3.66769748723764e-30	4.86175099161996e-13	1.06781306082309e-17	0	1.05428455631062e-20	1.20365947084082e-09	0	0	0
NA	Klhdc8a	NM_144810	+	0.032723575320246	0.261801092545929	0.226642857504448	0.425369953739125	0.130127277657539	0.163651609155147	0.0976015631831735	0.161144037546745	0.0327236495106714	1.5679408935182e-09	0	0	0	0.163617876601235	0.031812586328442	0.0327236219363965	0.130895828375304	5.70670101871619e-52	9.22076540825949e-142	0.0327234811748954	0	0	0	0	0	1.49026804274771e-97	8.65211982398076e-15	3.98985913827176e-25	0.0981707226431879	0.0654471256467161	1.57556812902381e-72	0	0	1.61979870886331e-121	9.80752564490996e-89	0	0	2.66884069964987e-96	0	0.130997772396144	0.163617851786791	0.0327235753219085	2.51251724001254e-33	0	0.0327235554409814	0	0.00159752537898109	0	0	0.0654470764361845	0.0654471506726608	4.56191680540433e-15	0.0327235752047291	0	2.86950326703652e-95	1.37367501144908e-12	0	0	1.07744860171145e-123	0	0.0327236257284316	2.35627549205591e-13	0.0327235753202461	0	5.10312587838324e-155	3.69678171078379e-152	0	0.130894301281013	2.4600355222386e-73	8.62967235938068e-146	0	0.0327236410562468	5.36733118195915e-81	6.76483926033938e-164	0	0	7.8580856112014e-234	6.2699342928058e-150	0	0.0654471506450407	0	0.0327284690673217	0.065453913668745	0.0336963403326216	0.0654468696642846	0.0981591762177866	0	0	3.68273078920073e-40	0.0982362328655169	0.164090025912678	0.39262191446143	0.0986852185215234	0.0980070916561595	0.0348477191334199	0.0327235753196448	0	0	0.0981955774537953	0.260669358749725	0.032723575320246
NA	Klrg2	NM_001033171	-	0.032723575320246	0.0327235832948093	0.0327235753206894	0.0327357130222306	0.0327381806589378	0	0	0.0981561799698056	0.0327235753109679	0.0654471506393314	0.0981707259677027	0	0.0319754390774318	0	0	0	2.81988591646709e-132	0.0327235753202458	0.0327048553591538	0	0	0.0327235753198215	4.13555816153999e-93	6.09562531506764e-75	0	6.98131522713663e-70	3.37512805380349e-15	0.0327246717551527	0.0327889498972056	0.032723575320214	0	0.0654379029666994	0.063928757368232	1.10448957560993e-11	2.43538868054922e-16	0.0327235753199141	0.0327235753202448	0	0	4.61566805951545e-194	5.26128043621941e-92	0.0327235771146848	0.0327239175805866	0	0.0327235753227321	0	2.71441698049756e-63	5.88155080882097e-164	0	9.80085533438439e-120	1.18675394654186e-18	3.23714455142516e-20	0.130777561457363	0	9.71538347596372e-83	0.0654471902527512	0.0654471506405123	0.0326593487460238	0	0	0	1.52256750752062e-84	0.0654471506822701	0.0981706506064763	8.45452392662832e-25	0	0.032724862610826	1.99068336771956e-12	0	0	1.25065084443191e-25	0	0	1.6411762703317e-128	0	9.16892962642079e-50	0.0327235753225513	2.50160362188809e-12	0.0327235751908917	7.13924100537158e-83	0.065447150640492	0.0327236005464167	0	0	0	1.32904036612844e-105	2.88523049515036e-14	0	0.0202090728659149	3.79105151301072e-10	7.34035472814389e-92	9.48325070639135e-24	3.21153350036612e-47	1.71171438955654e-14	2.99608288493508e-49	1.1518803600997e-69	0	0	0	0	0
NA	Krt19	NM_008471	-	0	0	0.0654471461007159	0.0654522845963313	0.164966817622237	2.29401045268613e-18	0	7.55341282736365e-99	0	0.0981701991185987	1.73285111728411e-11	0	0	0.032720158312826	0.29754813918736	0.0981382778204346	0.0319643786841203	7.01312021579871e-49	0.130889537952182	0.133303386283607	0	0.0327235753202466	2.59536617261197e-06	0.0327235735203368	0	2.80435243218099e-78	0	0.0654471506403373	0.0982000823871359	0.065473590887639	0	5.72063617839707e-69	0	0.0250903609355561	0	2.19279017872862e-83	1.21863042143746e-120	0	2.30341976425646e-95	0	0.0327233412595532	0	0.0326140156455547	8.45452392662834e-25	0.0327235551470878	3.45620364160551e-07	0.0654472185607826	7.11514406365288e-28	0.0327164310055407	0.0981707258244471	0.16361787660123	0.0335999247542697	0.0326607635872713	0.0362302443089531	0.0327397999044386	1.16682832993239e-25	0	1.18730103700448e-123	2.31537795465222e-172	0	3.86031330065429e-269	0	3.20106315316617e-206	0	3.34828923184457e-109	0	0	4.43486102801537e-14	0	2.51117674996912e-111	0	6.44555278043845e-209	0	0	0	0	0	0	0	0	0	0.0327284690673217	0	0	0	0	0	0	0.163617856721965	0.167853599443557	0.026147383634863	0	0.0329240378223365	0	0	0	0	0.130894302571062	1.60495648798458e-39	0.032723575320246	0
NA	Layn	NM_001033534	-	0.065447150640492	0	1.25138495159134e-48	2.02317388734295e-191	0	0	1.12494256993808e-217	1.12698037599912e-74	4.21076309754955e-17	0	0.016361787660123	5.2407638382014e-117	5.52363247394096e-260	5.31574631320957e-267	4.42844634734617e-124	0.0327235744235387	7.95670134781437e-139	0	0	0	0	0	7.75778333529619e-24	0	0.0327235753202458	0	4.70332021896197e-22	0	0.0327235753232417	0	0	1.52129942335883e-25	0	9.10602030129729e-38	0.0327240297462036	0	3.18177553233888e-20	4.62982189051556e-30	1.88113388987974e-58	0.0654471506427914	0.0981706515174609	3.7304185215806e-108	0	0.0654471531288545	2.42445627931141e-24	0.0283786886807665	0	0	0.0327347267119134	0	0	0	0.0327230364573774	8.91968204118317e-116	0	0	0	0	0	0	0	0	0.106670807216662	0.0301391879370659	0.0327235753202459	6.22065563172371e-13	0	5.93104271409311e-69	0	0	2.96426351650317e-97	0	0.0327248334543971	2.6993224629051e-07	0.03272357580252	0	1.10214052922576e-50	0	0.130890674118959	0	0	0	0	5.02303733819162e-18	5.60463823322735e-14	4.524020521192e-149	4.69594432137103e-06	0.0654471506404248	0.0327235753202562	0	0	0	0	0	0	5.16278142098123e-274	3.92759441307454e-131	0.0327235753201446	0	0	0
NA	Ldlrad4	NM_172631	+	0.032723575320246	0	5.98969314711061e-50	9.68382331351015e-193	0	0	0	0	3.6676974872412e-30	6.09236029324726e-45	1.22349018621853e-20	8.08238431133436e-12	0.0325231113908887	0.0981704806793004	0.0675713009397901	4.30382150860534e-32	0.0327235779441882	0.0981758766914001	1.03916054604351e-106	2.42758778933417e-122	0.065447150640492	0.065447150174769	0.0989884904693397	0.0987721134670066	0	0.0660804560658384	0	0	0.032695725569972	2.54141153710049e-55	0.0327235753204227	1.80941525303046e-105	0	0.130895210301003	0.0654471506404915	0	3.14358548392588e-57	2.33282458860723e-64	1.27083694909726e-18	0.0652918308052208	0	4.6428354123311e-51	0	0	0	5.04144049770298e-08	0	0	0.0327235753202404	0	0	0.0654468135333861	5.04478732763583e-114	4.2818009447673e-09	0	0	0	0.065950314519017	0.0327235825096324	0	0	0.0327235753202461	0	0.0669906835200344	0	2.73721271546093e-93	1.02750983933843e-66	2.44153798127864e-07	0	0.0327235753202461	3.15276971545786e-22	0.196544878067606	0	0.0327235753202458	0	0	2.30921355115474e-12	0	0.0327231213428897	0.0653817502507443	0	8.04154951960659e-05	0.0654471503145514	0	0.0340989775799289	0	0	1.67831745241252e-41	0.0327235753202588	0	0	3.40848448306685e-110	1.79990918761105e-09	0	0	0.0331936062058673	1.400715564426e-25	1.19974212705837e-168	9.08726543279825e-312	0	0
NA	Lgals3bp	NM_011150	-	0	3.80127857351574e-65	2.35047347306165e-14	0	0	0.0654495735791236	2.2264062961165e-48	0.065447151620647	0	1.06427667662519e-70	1.17587029558597e-213	1.32639547752463e-89	4.62528909428654e-30	9.09663809733189e-20	0	0	5.27142278155912e-21	0.0654471506405933	0	9.79737005154811e-68	0	0.0327235753202457	0.09817072596073	0	0.032752931746602	0	4.38598023039775e-25	0.0655875410043879	0	3.54654637598483e-27	3.37925832436632e-22	0	0	2.1387189281443e-08	0	0	0.0327209799540734	0.00821775650976262	0	0	5.76764503698062e-77	0.0327235753202466	0.0981707308907355	0.065447338126108	0	3.60942966529552e-54	0	0	9.70754013412677e-131	0	2.41355025299548e-10	0	0.0327235751713906	1.22210091187837e-26	0	0.00130636989215223	0.0327235805105295	0.0981711661513615	0.142114881883056	0.130857466966469	0.0303511170335246	0.0421785213049679	0.130893654222459	0.229304720429535	0.0327235753497009	0	5.4966437416861e-51	0	0	0	0.0327234638947104	0	5.93406619113353e-33	0.0654471506404924	1.30934844031533e-12	0.00195413987045048	0.130894300856485	0.098170727719521	0.0327235755637802	3.77833064452992e-08	0.032723575320246	0.000160830990530226	2.19832901642479e-46	0.0337227814619129	0.0327235753199858	0	0.023912627891202	4.75927737845617e-05	0	0	0	0.0327235753224117	3.85647485607632e-06	0.0327233887549145	1.46259693226137e-24	2.62176660504599e-95	2.40912750761579e-238	0	0	0	0
NA	Lgals9	NM_010708	-	0	0	0.130900868261595	0.130894303189349	0.00544937694564293	0.0623303215518197	0	0.0329011939700831	0.0327225684411433	0.130894301279825	0.0327235815931551	1.12392078513625e-66	1.02168871978933e-28	0.00188123150636954	0.0981745007842038	3.59107035907999e-102	2.80983313574239e-07	2.11375344895831e-15	3.06187733079152e-45	0	0	0.0654471506404915	0	0.261779823619288	0.098170725960738	0.032723575560518	0	3.32778546536042e-34	0.065447150640492	0	0.0654810494366368	2.37850323713337e-12	0.065447150640492	0	0.0981707025822582	3.651649809743e-94	0	0	0	0.0637440840541322	0.065447150640492	0.0327235753842948	0	0	0	0	0	0	0	0.0654471507029968	0.0327232492496395	7.70207316499648e-52	0	0.0327235753031563	0.196572971557448	0	0	0	0.0654471506392481	3.31865666069692e-13	0.032723575320246	0	0.0327247922322716	0.0652102040552471	0	0.0327211524174889	4.24760446353905e-38	0.0327235753514984	0	0	0	0.000470030645349292	0	0	0	0.0327235762166452	0	0.0327235750155933	0.0327208153930982	0	0	0.0651470359217787	0.13089342218383	0.35882790928881	0.228131589485361	4.52534035064638e-08	0.0328760816935156	8.21242750369709e-59	7.15269896313431e-32	4.23018297434401e-62	1.52029354789599e-57	0	0.0981392954641936	0.162292112950074	0.0976017440214768	0	5.47043331913968e-130	0.032723575320245	1.67846664610931e-12	0.0654471506409158	0
